time,TVL,ETH($) per $ 1 LDO/month,"LDO APR,%","CRV APR,%","Fee APR,%","Total APR,%",Liquidity utilization,Detailed APR,fee to LP,volume_last24h
2022-02-21T00:00:00+00:00,3.102431034722156e+09,363.5804794837971,1.6470833631827935,0.23329518547523237,0.01719562649448181,1.8975741751525077,0.23555652732166862,1.65% / 0.02% / 0.23%,0.0002,7.307978807941223e+06
2022-02-21T00:00:00+00:00,3.102431034722156e+09,363.5804794837971,1.6470833631827935,0.23329518547523237,0.01719562649448181,1.8975741751525077,0.23555652732166862,1.65% / 0.02% / 0.23%,0.0002,7.307978807941223e+06
2022-02-22T00:00:00+00:00,3.178416992132343e+09,308.99732401310666,1.9522153737255588,0.23422415798789123,0.04597181645862208,2.232411348172072,0.6297509103920832,1.95% / 0.05% / 0.23%,0.0002,2.0016109944010098e+07
2022-02-22T00:00:00+00:00,3.178416992132343e+09,308.99732401310666,1.9522153737255588,0.23422415798789123,0.04597181645862208,2.232411348172072,0.6297509103920832,1.95% / 0.05% / 0.23%,0.0002,2.0016109944010098e+07
2022-02-23T00:00:00+00:00,3.0366746670157347e+09,321.44299678516535,1.8390047261876283,0.22939797221315583,0.008356281724808465,2.0767589801255926,0.11446961266860911,1.84% / 0.01% / 0.23%,0.0002,3.476069729338687e+06
2022-02-23T00:00:00+00:00,3.0366746670157347e+09,321.44299678516535,1.8390047261876283,0.22939797221315583,0.008356281724808465,2.0767589801255926,0.11446961266860911,1.84% / 0.01% / 0.23%,0.0002,3.476069729338687e+06
2022-02-24T00:00:00+00:00,3.0483500823887835e+09,335.22326285518443,1.7720931836225604,0.17511243014209849,0.043404699720997364,1.9906103134856563,0.5945849276848953,1.77% / 0.04% / 0.18%,0.0002,1.8125030132953797e+07
2022-02-24T00:00:00+00:00,3.0483500823887835e+09,335.22326285518443,1.7720931836225604,0.17511243014209849,0.043404699720997364,1.9906103134856563,0.5945849276848953,1.77% / 0.04% / 0.18%,0.0002,1.8125030132953797e+07
2022-02-25T00:00:00+00:00,3.2563456504230614e+09,323.41750908128284,1.8382434680071282,0.17039946066354927,0.018632574589993376,2.027275503260671,0.25524074780812844,1.84% / 0.02% / 0.17%,0.0002,8.311520989357286e+06
2022-02-25T00:00:00+00:00,3.2563456504230614e+09,323.41750908128284,1.8382434680071282,0.17039946066354927,0.018632574589993376,2.027275503260671,0.25524074780812844,1.84% / 0.02% / 0.17%,0.0002,8.311520989357286e+06
2022-02-26T00:00:00+00:00,3.3482336206984e+09,342.9018973638814,1.776894047128851,0.1719138398014557,0.004002211197648557,1.9528100981279553,0.05482481092669256,1.78% / 0.00% / 0.17%,0.0002,1.8356627519318503e+06
2022-02-26T00:00:00+00:00,3.3482336206984e+09,342.9018973638814,1.776894047128851,0.1719138398014557,0.004002211197648557,1.9528100981279553,0.05482481092669256,1.78% / 0.00% / 0.17%,0.0002,1.8356627519318503e+06
2022-02-27T00:00:00+00:00,3.16577668623151e+09,319.62374726417784,1.9023628167154771,0.1662618089511411,0.00761348259908353,2.0762381082657018,0.10429428217922644,1.90% / 0.01% / 0.17%,0.0002,3.301724070302455e+06
2022-02-27T00:00:00+00:00,3.16577668623151e+09,319.62374726417784,1.9023628167154771,0.1662618089511411,0.00761348259908353,2.0762381082657018,0.10429428217922644,1.90% / 0.01% / 0.17%,0.0002,3.301724070302455e+06
2022-02-28T00:00:00+00:00,3.511317461666835e+09,293.2508104571518,2.0685816182777854,0.16662158417385806,0.007628479588138377,2.242831682039782,0.10449972038545721,2.07% / 0.01% / 0.17%,0.0002,3.669316929287576e+06
2022-02-28T00:00:00+00:00,3.511317461666835e+09,293.2508104571518,2.0685816182777854,0.16662158417385806,0.007628479588138377,2.242831682039782,0.10449972038545721,2.07% / 0.01% / 0.17%,0.0002,3.669316929287576e+06
2022-03-01T00:00:00+00:00,3.571615137700245e+09,281.6118260118753,2.1562915514677083,0.1706966572030574,0.006180881701147741,2.3331690903719133,0.08466961234448961,2.16% / 0.01% / 0.17%,0.0002,3.024072691527906e+06
2022-03-01T00:00:00+00:00,3.571615137700245e+09,281.6118260118753,2.1562915514677083,0.1706966572030574,0.006180881701147741,2.3331690903719133,0.08466961234448961,2.16% / 0.01% / 0.17%,0.0002,3.024072691527906e+06
2022-03-02T00:00:00+00:00,3.5500449029212427e+09,287.9991710621946,2.1077043689426023,0.1791064264846939,0.0034119270557225476,2.2902227224830187,0.04673872679071983,2.11% / 0.00% / 0.18%,0.0002,1.6592457881242346e+06
2022-03-02T00:00:00+00:00,3.5500449029212427e+09,287.9991710621946,2.1077043689426023,0.1791064264846939,0.0034119270557225476,2.2902227224830187,0.04673872679071983,2.11% / 0.00% / 0.18%,0.0002,1.6592457881242346e+06
2022-03-03T00:00:00+00:00,3.4523183369356093e+09,266.2488106809367,2.273093530324511,0.17347112572382314,0.011798633641885622,2.4583632896902197,0.16162511838199484,2.27% / 0.01% / 0.17%,0.0002,5.579813598995494e+06
2022-03-03T00:00:00+00:00,3.4523183369356093e+09,266.2488106809367,2.273093530324511,0.17347112572382314,0.011798633641885622,2.4583632896902197,0.16162511838199484,2.27% / 0.01% / 0.17%,0.0002,5.579813598995494e+06
2022-03-04T00:00:00+00:00,3.189563554900422e+09,237.32994852720987,2.551897836739206,0.16841881342216294,0.004265060435883751,2.7245817105972523,0.05842548542306508,2.55% / 0.00% / 0.17%,0.0002,1.8635179898277426e+06
2022-03-04T00:00:00+00:00,3.189563554900422e+09,237.32994852720987,2.551897836739206,0.16841881342216294,0.004265060435883751,2.7245817105972523,0.05842548542306508,2.55% / 0.00% / 0.17%,0.0002,1.8635179898277426e+06
2022-03-05T00:00:00+00:00,3.2595685399605064e+09,238.650055386318,2.5530799233426067,0.16579233396070156,0.01014235892246808,2.7290146162257765,0.13893642359545316,2.55% / 0.01% / 0.17%,0.0002,4.528727954063657e+06
2022-03-05T00:00:00+00:00,3.2595685399605064e+09,238.650055386318,2.5530799233426067,0.16579233396070156,0.01014235892246808,2.7290146162257765,0.13893642359545316,2.55% / 0.01% / 0.17%,0.0002,4.528727954063657e+06
2022-03-06T00:00:00+00:00,3.145580328851506e+09,256.77444119523443,2.378716920118032,0.15768236080545106,0.004704143592114938,2.541103424515598,0.06444032317965667,2.38% / 0.00% / 0.16%,0.0002,2.027022129787618e+06
2022-03-06T00:00:00+00:00,3.145580328851506e+09,256.77444119523443,2.378716920118032,0.15768236080545106,0.004704143592114938,2.541103424515598,0.06444032317965667,2.38% / 0.00% / 0.16%,0.0002,2.027022129787618e+06
2022-03-07T00:00:00+00:00,3.070281412054247e+09,254.87787007460338,2.3776147883153054,0.15483527585788187,0.023394858601824654,2.5558449227750115,0.32047751509348843,2.38% / 0.02% / 0.15%,0.0002,9.839561575728718e+06
2022-03-07T00:00:00+00:00,3.070281412054247e+09,254.87787007460338,2.3776147883153054,0.15483527585788187,0.023394858601824654,2.5558449227750115,0.32047751509348843,2.38% / 0.02% / 0.15%,0.0002,9.839561575728718e+06
2022-03-08T00:00:00+00:00,3.1671437947900343e+09,272.3856113971213,2.247276501641089,0.1546681259333192,0.07254503271945603,2.474489660293864,0.9937675714993977,2.25% / 0.07% / 0.15%,0.0002,3.147404797537879e+07
2022-03-08T00:00:00+00:00,3.1671437947900343e+09,272.3856113971213,2.247276501641089,0.1546681259333192,0.07254503271945603,2.474489660293864,0.9937675714993977,2.25% / 0.07% / 0.15%,0.0002,3.147404797537879e+07
2022-03-09T00:00:00+00:00,3.4035713376977034e+09,241.1708309472268,2.530852449692654,0.1526969532209592,0.015814806635476637,2.69936420954909,0.21664118678735123,2.53% / 0.02% / 0.15%,0.0002,7.37353733914243e+06
2022-03-09T00:00:00+00:00,3.4035713376977034e+09,241.1708309472268,2.530852449692654,0.1526969532209592,0.015814806635476637,2.69936420954909,0.21664118678735123,2.53% / 0.02% / 0.15%,0.0002,7.37353733914243e+06
2022-03-10T00:00:00+00:00,3.3718741268907075e+09,246.99120834354605,2.4572208077424924,0.305913371337628,0.011200026472881307,2.774334205553002,0.1534250201764563,2.46% / 0.01% / 0.31%,0.0002,5.173298559506777e+06
2022-03-10T00:00:00+00:00,3.3718741268907075e+09,246.99120834354605,2.4572208077424924,0.305913371337628,0.011200026472881307,2.774334205553002,0.1534250201764563,2.46% / 0.01% / 0.31%,0.0002,5.173298559506777e+06
2022-03-11T00:00:00+00:00,3.3187618724838934e+09,248.4239467012841,2.43055729242769,0.30159271947612815,0.018029448937138013,2.750179460840956,0.24697875256353444,2.43% / 0.02% / 0.30%,0.0002,8.196636673214917e+06
2022-03-11T00:00:00+00:00,3.3187618724838934e+09,248.4239467012841,2.43055729242769,0.30159271947612815,0.018029448937138013,2.750179460840956,0.24697875256353444,2.43% / 0.02% / 0.30%,0.0002,8.196636673214917e+06
2022-03-12T00:00:00+00:00,3.3688417834105873e+09,281.09175453707815,2.14881029012724,0.2987170668792924,0.014203627217203906,2.461730984223736,0.19457023585210825,2.15% / 0.01% / 0.30%,0.0002,6.55476340346635e+06
2022-03-12T00:00:00+00:00,3.3688417834105873e+09,281.09175453707815,2.14881029012724,0.2987170668792924,0.014203627217203906,2.461730984223736,0.19457023585210825,2.15% / 0.01% / 0.30%,0.0002,6.55476340346635e+06
2022-03-13T00:00:00+00:00,3.302247753956417e+09,267.8620008288273,2.2566186020928822,0.29726370476663966,0.0031567940592461237,2.557039100918768,0.043243754236248266,2.26% / 0.00% / 0.30%,0.0002,1.4280159029929414e+06
2022-03-13T00:00:00+00:00,3.302247753956417e+09,267.8620008288273,2.2566186020928822,0.29726370476663966,0.0031567940592461237,2.557039100918768,0.043243754236248266,2.26% / 0.00% / 0.30%,0.0002,1.4280159029929414e+06
2022-03-14T00:00:00+00:00,3.391591400566865e+09,295.79612826032576,2.044716278490017,0.29260280923268556,0.004440745591397076,2.3417598333141,0.06083213138900103,2.04% / 0.00% / 0.29%,0.0002,2.0631773369708955e+06
2022-03-14T00:00:00+00:00,3.391591400566865e+09,295.79612826032576,2.044716278490017,0.29260280923268556,0.004440745591397076,2.3417598333141,0.06083213138900103,2.04% / 0.00% / 0.29%,0.0002,2.0631773369708955e+06
2022-03-15T00:00:00+00:00,3.470942530315037e+09,258.3453180953405,2.3309660417932045,0.2846920475576524,0.06636735583829044,2.682025445189147,0.9091418607984991,2.33% / 0.07% / 0.28%,0.0002,3.1555791507352635e+07
2022-03-15T00:00:00+00:00,3.470942530315037e+09,258.3453180953405,2.3309660417932045,0.2846920475576524,0.06636735583829044,2.682025445189147,0.9091418607984991,2.33% / 0.07% / 0.28%,0.0002,3.1555791507352635e+07
2022-03-16T00:00:00+00:00,3.6808110766422825e+09,236.82556305553703,2.5533872485101057,0.2889154888940052,0.03627646021492457,2.878579197619035,0.4969378111633503,2.55% / 0.04% / 0.29%,0.0002,1.8291341997324307e+07
2022-03-16T00:00:00+00:00,3.6808110766422825e+09,236.82556305553703,2.5533872485101057,0.2889154888940052,0.03627646021492457,2.878579197619035,0.4969378111633503,2.55% / 0.04% / 0.29%,0.0002,1.8291341997324307e+07
2022-03-17T00:00:00+00:00,3.808153475558555e+09,265.86662567908246,2.268326832025212,0.2838262105935291,0.011074531935749322,2.5632275745544906,0.1517059169280729,2.27% / 0.01% / 0.28%,0.0002,5.777194148124383e+06
2022-03-17T00:00:00+00:00,3.808153475558555e+09,265.86662567908246,2.268326832025212,0.2838262105935291,0.011074531935749322,2.5632275745544906,0.1517059169280729,2.27% / 0.01% / 0.28%,0.0002,5.777194148124383e+06
2022-03-18T00:00:00+00:00,3.956834655590655e+09,251.26447258746188,2.4213879899435478,0.28978778781292897,0.017268048825050702,2.7284438265815276,0.23654861404179048,2.42% / 0.02% / 0.29%,0.0002,9.359837537724948e+06
2022-03-18T00:00:00+00:00,3.956834655590655e+09,251.26447258746188,2.4213879899435478,0.28978778781292897,0.017268048825050702,2.7284438265815276,0.23654861404179048,2.42% / 0.02% / 0.29%,0.0002,9.359837537724948e+06
2022-03-19T00:00:00+00:00,3.95365807515534e+09,220.52228649290245,2.7541377130607905,0.29468599975949594,0.014008195158046207,3.0628319079783326,0.19189308435679736,2.75% / 0.01% / 0.29%,0.0002,7.586796425337167e+06
2022-03-19T00:00:00+00:00,3.95365807515534e+09,220.52228649290245,2.7541377130607905,0.29468599975949594,0.014008195158046207,3.0628319079783326,0.19189308435679736,2.75% / 0.01% / 0.29%,0.0002,7.586796425337167e+06
2022-03-20T00:00:00+00:00,3.856391084006528e+09,255.8491779535812,2.3661480642267794,0.2839736719163042,0.014557421651040799,2.664679157794124,0.19941673494576434,2.37% / 0.01% / 0.28%,0.0002,7.690289186465386e+06
2022-03-20T00:00:00+00:00,3.856391084006528e+09,255.8491779535812,2.3661480642267794,0.2839736719163042,0.014557421651040799,2.664679157794124,0.19941673494576434,2.37% / 0.01% / 0.28%,0.0002,7.690289186465386e+06
2022-03-21T00:00:00+00:00,3.918412051678337e+09,226.97409119409087,2.6547139716031745,0.28466254103005745,0.017384264724795408,2.9567607773580273,0.23814061266843017,2.65% / 0.02% / 0.28%,0.0002,9.331330466740398e+06
2022-03-21T00:00:00+00:00,3.918412051678337e+09,226.97409119409087,2.6547139716031745,0.28466254103005745,0.017384264724795408,2.9567607773580273,0.23814061266843017,2.65% / 0.02% / 0.28%,0.0002,9.331330466740398e+06
2022-03-22T00:00:00+00:00,4.263958676996046e+09,233.24583576588188,2.589377505119199,0.2705384872049809,0.014728789362978842,2.874644781687159,0.20176423784902525,2.59% / 0.01% / 0.27%,0.0002,8.603143726838453e+06
2022-03-22T00:00:00+00:00,4.263958676996046e+09,233.24583576588188,2.589377505119199,0.2705384872049809,0.014728789362978842,2.874644781687159,0.20176423784902525,2.59% / 0.01% / 0.27%,0.0002,8.603143726838453e+06
2022-03-23T00:00:00+00:00,4.333984361361756e+09,246.92409714620038,2.43525177105421,0.2778683838683222,0.022214924815128528,2.7353350797376605,0.3043140385634045,2.44% / 0.02% / 0.28%,0.0002,1.3188922840766335e+07
2022-03-23T00:00:00+00:00,4.333984361361756e+09,246.92409714620038,2.43525177105421,0.2778683838683222,0.022214924815128528,2.7353350797376605,0.3043140385634045,2.44% / 0.02% / 0.28%,0.0002,1.3188922840766335e+07
2022-03-24T00:00:00+00:00,4.4542061827805195e+09,245.67378130207996,2.444637352313874,0.3723130384466011,0.0318220715195874,2.8487724622800625,0.43591878793955335,2.44% / 0.03% / 0.37%,0.0002,1.9416721604305487e+07
2022-03-24T00:00:00+00:00,4.4542061827805195e+09,245.67378130207996,2.444637352313874,0.3723130384466011,0.0318220715195874,2.8487724622800625,0.43591878793955335,2.44% / 0.03% / 0.37%,0.0002,1.9416721604305487e+07
2022-03-25T00:00:00+00:00,4.440091615841921e+09,255.99212499570993,2.3496540380368396,0.36150762979905493,0.03763942649578766,2.7488010943316823,0.5156085821340776,2.35% / 0.04% / 0.36%,0.0002,2.289349342589658e+07
2022-03-25T00:00:00+00:00,4.440091615841921e+09,255.99212499570993,2.3496540380368396,0.36150762979905493,0.03763942649578766,2.7488010943316823,0.5156085821340776,2.35% / 0.04% / 0.36%,0.0002,2.289349342589658e+07
2022-03-26T00:00:00+00:00,4.505038887149818e+09,276.707982573494,2.173997601101759,0.3766536329305764,0.01599242905736858,2.566643663089704,0.2190743706488847,2.17% / 0.02% / 0.38%,0.0002,9.869385589510983e+06
2022-03-26T00:00:00+00:00,4.505038887149818e+09,276.707982573494,2.173997601101759,0.3766536329305764,0.01599242905736858,2.566643663089704,0.2190743706488847,2.17% / 0.02% / 0.38%,0.0002,9.869385589510983e+06
2022-03-27T00:00:00+00:00,4.721204047647219e+09,260.44802463105395,2.312828395777975,0.3897472304497668,0.011985244322870878,2.7145608705506126,0.164181429080423,2.31% / 0.01% / 0.39%,0.0002,7.751340275229978e+06
2022-03-27T00:00:00+00:00,4.721204047647219e+09,260.44802463105395,2.312828395777975,0.3897472304497668,0.011985244322870878,2.7145608705506126,0.164181429080423,2.31% / 0.01% / 0.39%,0.0002,7.751340275229978e+06
2022-03-28T00:00:00+00:00,4.760704869004854e+09,248.9103320609004,2.42141753950502,0.3822849485251563,0.028480483090844916,2.8321829711210214,0.3901436039841769,2.42% / 0.03% / 0.38%,0.0002,1.8573585550985727e+07
2022-03-28T00:00:00+00:00,4.760704869004854e+09,248.9103320609004,2.42141753950502,0.3822849485251563,0.028480483090844916,2.8321829711210214,0.3901436039841769,2.42% / 0.03% / 0.38%,0.0002,1.8573585550985727e+07
2022-03-29T00:00:00+00:00,4.889614146185841e+09,252.138809775679,2.413564278557792,0.40927900350791013,0.062067654662401224,2.884910936728103,0.8502418446904277,2.41% / 0.06% / 0.41%,0.0002,4.15735455147746e+07
2022-03-29T00:00:00+00:00,4.889614146185841e+09,252.138809775679,2.413564278557792,0.40927900350791013,0.062067654662401224,2.884910936728103,0.8502418446904277,2.41% / 0.06% / 0.41%,0.0002,4.15735455147746e+07
2022-03-30T00:00:00+00:00,5.105616161082075e+09,272.1226238772724,2.257838017296653,0.39577469136933563,0.14931824949367084,2.802930958159659,2.045455472516039,2.26% / 0.15% / 0.40%,0.0002,1.0443310517251661e+08
2022-03-30T00:00:00+00:00,5.105616161082075e+09,272.1226238772724,2.257838017296653,0.39577469136933563,0.14931824949367084,2.802930958159659,2.045455472516039,2.26% / 0.15% / 0.40%,0.0002,1.0443310517251661e+08
2022-03-31T00:00:00+00:00,5.1349949835096655e+09,288.64613539795204,2.1264548103214027,0.36705779784119613,0.11060837182000115,2.6041209799826,1.5151831756164542,2.13% / 0.11% / 0.37%,0.0002,7.780458005888736e+07
2022-03-31T00:00:00+00:00,5.1349949835096655e+09,288.64613539795204,2.1264548103214027,0.36705779784119613,0.11060837182000115,2.6041209799826,1.5151831756164542,2.13% / 0.11% / 0.37%,0.0002,7.780458005888736e+07
2022-04-01T00:00:00+00:00,5.415192788357147e+09,258.7690668757734,2.3702833247054813,0.3688564649973796,0.007344713600638789,2.7464845033035,0.10061251507724366,2.37% / 0.01% / 0.37%,0.0002,5.4483616606476465e+06
2022-04-01T00:00:00+00:00,5.415192788357147e+09,258.7690668757734,2.3702833247054813,0.3688564649973796,0.007344713600638789,2.7464845033035,0.10061251507724366,2.37% / 0.01% / 0.37%,0.0002,5.4483616606476465e+06
2022-04-02T00:00:00+00:00,5.4401577844947605e+09,247.90121070384646,2.460044218267219,0.376774640370612,0.0032550006368128456,2.8400738592746437,0.04458904981935404,2.46% / 0.00% / 0.38%,0.0002,2.425714664779836e+06
2022-04-02T00:00:00+00:00,5.4401577844947605e+09,247.90121070384646,2.460044218267219,0.376774640370612,0.0032550006368128456,2.8400738592746437,0.04458904981935404,2.46% / 0.00% / 0.38%,0.0002,2.425714664779836e+06
2022-04-03T00:00:00+00:00,5.590439777019932e+09,231.65464317250343,2.627864029711805,0.37358653665225383,0.013643002156701615,3.0150935685207605,0.18689044050276188,2.63% / 0.01% / 0.37%,0.0002,1.0447997525314169e+07
2022-04-03T00:00:00+00:00,5.590439777019932e+09,231.65464317250343,2.627864029711805,0.37358653665225383,0.013643002156701615,3.0150935685207605,0.18689044050276188,2.63% / 0.01% / 0.37%,0.0002,1.0447997525314169e+07
2022-04-04T00:00:00+00:00,5.597732483092415e+09,227.47538811444633,2.6787766991134108,0.3684037713032877,0.007586041408590989,3.0547665118252896,0.10391837546015052,2.68% / 0.01% / 0.37%,0.0002,5.817072659034783e+06
2022-04-04T00:00:00+00:00,5.597732483092415e+09,227.47538811444633,2.6787766991134108,0.3684037713032877,0.007586041408590989,3.0547665118252896,0.10391837546015052,2.68% / 0.01% / 0.37%,0.0002,5.817072659034783e+06
2022-04-05T00:00:00+00:00,5.476974282413676e+09,251.33938800647473,2.4046336909417647,0.3606322092456536,0.006749936233249929,2.772015836420668,0.09246487990753326,2.40% / 0.01% / 0.36%,0.0002,5.064277692800287e+06
2022-04-05T00:00:00+00:00,5.476974282413676e+09,251.33938800647473,2.4046336909417647,0.3606322092456536,0.006749936233249929,2.772015836420668,0.09246487990753326,2.40% / 0.01% / 0.36%,0.0002,5.064277692800287e+06
