time,TotalPooledEther,UsersDeposits,RestakedRewards,stETHrebasing,total_rewards,protocolAPR,CL_rewards,CL_APR,EL_rewards,EL_APR,RewardsOnDeposits,RewardsOnRestakedRewards,protocolAPR_withoutRestakedRewards,RestakedRewardsEffect,RestakedRewardsEffect_percent,APRbyLayers,APRbyBase,RestakedRewardsEffect_percent_counter,protocolAPR_ma_7,protocolAPR_ma_10,protocolAPR_ma_14,Lido_gross_deposits
2023-03-04 00:00:00.000 UTC,5.709286615599893e+06,5.433817320565843e+06,40867.2497774139,234602.04525663573,774.9641188973756,0.0495441764343479,567.304080182,0.03626827714353116,207.66003871537558,0.013275899290816733,769.1791915999975,5.784927297377941,0.04917434065525536,0.00036983577909253143,0.007464767924492782,4.954% / 3.627% / 1.328%%,4.954% / 4.917% / 0.037%,7.46E-1,0.050590970093132646,0.051351171865972454,0.05284170528193744,2891.3644564710557
2023-03-05 00:00:00.000 UTC,5.71576932017154e+06,5.439525061018607e+06,41057.90944833668,235186.3497045964,768.7485149537737,0.04909106582868644,578.088844031,0.0369158404148092,190.65967092277373,0.012175225413877248,762.9894183237986,5.759096629975143,0.0487232990151234,0.00036776681356304983,0.007491522283228668,4.909% / 3.692% / 1.218%%,4.909% / 4.872% / 0.037%,7.49E-1,0.05092876727206217,0.05064090280295219,0.05235663404238663,5707.7404527636245
2023-03-06 00:00:00.000 UTC,5.721035909312751e+06,5.444022901644831e+06,41229.373590704556,235783.63407721635,747.2908206808803,0.04767688122784169,575.826678313,0.036737531614181536,171.46414236788036,0.010939349613660157,741.6738807698655,5.616939911014983,0.04731852251448644,0.0003583587133552444,0.0075164042640015446,4.768% / 3.674% / 1.094%%,4.768% / 4.732% / 0.036%,7.52E-1,0.05128645674054759,0.05013876774265941,0.051874944653411734,4497.840626223944
2023-03-07 00:00:00.000 UTC,5.725751043557396e+06,5.447990745068792e+06,41509.46349912967,236250.83498947346,863.7059321441147,0.05505874475407442,583.616023719,0.03720382654379018,280.0899084251148,0.01785491821028423,857.1749241284194,6.531008015695258,0.054642411960770194,0.0004163327933042141,0.0075616106971527885,5.506% / 3.720% / 1.785%%,5.506% / 5.464% / 0.042%,7.56E-1,0.05185685512509867,0.050596348246253066,0.05177885627722147,3967.8434239616618
2023-03-08 00:00:00.000 UTC,5.734955351869446e+06,5.456331347448692e+06,41740.375571217184,236883.62884953673,815.7064806455193,0.05191546353339288,584.7944085580001,0.03721911436574495,230.91207208751928,0.01469634916764792,809.5137831738831,6.192697471636183,0.05152133063462316,0.0003941328987697169,0.0075918208553835635,5.192% / 3.722% / 1.470%%,5.192% / 5.152% / 0.039%,7.59E-1,0.05218542590877195,0.05111524604197437,0.051232419571694346,8340.602379899472
2023-03-09 00:00:00.000 UTC,5.7608929668259425e+06,5.481453255924539e+06,41955.658691292825,237484.05221011068,801.7759080256386,0.05079910495032117,586.49278795,0.03715914682575595,215.28312007563855,0.013639958124565206,795.6856407895825,6.090267236056118,0.05041323637856305,0.00038586857175811274,0.007595971860832424,5.080% / 3.716% / 1.364%%,5.080% / 5.041% / 0.039%,7.6E-1,0.05176999042672863,0.05167785104216212,0.05084708732108235,25121.908475846983
2023-03-10 00:00:00.000 UTC,5.768475647526542e+06,5.48823416071711e+06,42331.16623581035,237910.3205736204,958.5306155255295,0.06065097541268738,583.0230710079999,0.036890754840781505,375.5075445175296,0.023760220571905893,951.1939841995815,7.33663132594803,0.060186750442765016,0.0004642249699223871,0.007654039638499816,6.065% / 3.689% / 2.376%%,6.065% / 6.019% / 0.046%,7.65E-1,0.05210520173447881,0.052636352977209165,0.051415140434076474,6780.90479257144
2023-03-11 00:00:00.000 UTC,5.773946946922797e+06,5.492746929497836e+06,43486.07321222301,237713.94421273758,1742.8421169116593,0.1101737474418227,587.9351404990001,0.037166314178986935,1154.906976412659,0.07300743326283578,1729.1524185452308,13.689698366428267,0.10930835329295385,0.0008653941488688794,0.007854812684172796,11.017% / 3.717% / 7.301%%,11.017% / 10.931% / 0.087%,7.85E-1,0.06076656902126092,0.05869218091662345,0.05567876955719682,4512.768780726008
2023-03-12 00:00:00.000 UTC,5.779004154311957e+06,5.496061294770074e+06,44641.99170051969,238300.86784136292,1744.2056597116746,0.11016345529354588,588.2871714150001,0.03715602408872814,1155.9184882966745,0.07300743120481774,1730.1524230449538,14.053236666720629,0.10927585749185097,0.0008875978016949072,0.008057098420976168,11.016% / 3.716% / 7.301%%,11.016% / 10.928% / 0.089%,8.06E-1,0.06949119608766942,0.06433781111351561,0.06020998167986582,3314.3652722379193
2023-03-13 00:00:00.000 UTC,5.784063516702901e+06,5.499376451501311e+06,45470.85152483558,239216.21367675404,1419.0980304438913,0.08955136464464002,590.2382061279999,0.037246642367358695,828.8598243158913,0.052304722277281314,1407.4606322767163,11.637398167174831,0.08881699332960297,0.0007343713150370293,0.008200559734083117,8.955% / 3.725% / 5.230%%,8.955% / 8.882% / 0.073%,8.2E-1,0.07547326514721202,0.06746249795213599,0.06337986094387983,3315.156731236726
2023-03-14 00:00:00.000 UTC,5.790165996179504e+06,5.504059832947462e+06,45843.20295805379,240262.96027398808,962.5870966832068,0.060679484926890896,590.2356634649999,0.03720722640885858,372.35143321820686,0.02347225851803233,954.6359531492454,7.95114353396124,0.06017826140552539,0.0005012235213654971,0.008260180882705108,6.068% / 3.721% / 2.347%%,6.068% / 6.018% / 0.050%,8.26E-1,0.07627622802904295,0.06857602880139028,0.06406654157707084,4683.381446151063
2023-03-15 00:00:00.000 UTC,5.794427379157344e+06,5.507358628828621e+06,46222.96779164766,240845.7825370757,967.397648236861,0.06093788367709321,587.6328146430001,0.03701590568141467,379.7648335938609,0.023921977995678533,959.3459090919132,8.05173914494762,0.0604306920953198,0.0005071915817733949,0.00832309150184765,6.094% / 3.702% / 2.392%%,6.094% / 6.043% / 0.051%,8.32E-1,0.07756514519242871,0.06976071058623096,0.06487528555060036,3298.7958811586723
2023-03-16 00:00:00.000 UTC,5.801041332521902e+06,5.5130051845449405e+06,46579.793601302124,241456.35437565995,946.5993692724759,0.05955978418003269,589.773559618,0.0371083977722645,356.82580965447585,0.022451386407768188,938.6684889249044,7.93088034757167,0.059060775267506097,0.000499008912526608,0.008378286110276066,5.956% / 3.711% / 2.245%%,5.956% / 5.906% / 0.050%,8.38E-1,0.07881667079667322,0.07094900088145006,0.06529333061170096,5646.555716319941
2023-03-17 00:00:00.000 UTC,5.805226585041979e+06,5.516243837695725e+06,47038.056196113226,241944.6911501398,1049.5989345001044,0.0659928782245401,591.3363396889998,0.0371799034584839,458.2625948111044,0.02881297476605619,1040.7244797077626,8.87445479234174,0.0654349024157145,0.0005579758088256105,0.00845509127404784,6.599% / 3.718% / 2.881%%,6.599% / 6.543% / 0.056%,8.46E-1,0.07957979976979504,0.07204241422849664,0.06584250075213696,3238.653150784783
2023-03-18 00:00:00.000 UTC,5.811375250648106e+06,5.521342904367364e+06,47262.2714259761,242770.07485476587,813.0465736748681,0.051065709335880664,588.831343812,0.0369832322336113,224.21522986286809,0.014082477102269366,806.1460255781884,6.900548096679705,0.05063230072833856,0.00043340860754211274,0.008487272832957277,5.107% / 3.698% / 1.408%%,5.107% / 5.063% / 0.043%,8.49E-1,0.07113579432608903,0.07195743880874542,0.065951181673675,5099.0666716387495
2023-03-19 00:00:00.000 UTC,5.815889451448658e+06,5.525044058594241e+06,47426.597043085865,243418.79581133072,756.7160122757638,0.04749081748998098,592.3903951660001,0.03717788930491654,164.32561710976375,0.01031292818506443,750.2756974480944,6.440314827669358,0.047086629114028646,0.0004041883759523292,0.008510874255588458,4.749% / 3.718% / 1.031%%,4.749% / 4.709% / 0.040%,8.51E-1,0.06218256035415119,0.0716266100627114,0.06583687822091032,3701.1542268767953
2023-03-20 00:00:00.000 UTC,5.824726886554187e+06,5.533124777687492e+06,48361.95220429049,243240.1566624046,1524.4624783376207,0.09552873730057508,589.1073171329999,0.03691575157796793,935.3551612046209,0.058612985722607154,1511.2534562468297,13.209022090791153,0.09470100869509004,0.0008277286054850493,0.008664707907534193,9.553% / 3.692% / 5.861%%,9.553% / 9.470% / 0.083%,8.66E-1,0.06303647073357048,0.07511438625150016,0.06925486794039129,8080.719093251042
2023-03-21 00:00:00.000 UTC,5.836033901040045e+06,5.542907329695003e+06,48612.61069313133,244513.9606519104,842.2595205518473,0.05267699437911727,591.601031711,0.0370001922942965,250.65848884084735,0.01567680208482078,834.9369258706723,7.322594681175054,0.05221902118979899,0.000457973189318277,0.008693988613363847,5.268% / 3.700% / 1.568%%,5.268% / 5.222% / 0.046%,8.69E-1,0.06189325779817425,0.06936471094522963,0.06908474291360864,9782.552007511258
2023-03-22 00:00:00.000 UTC,5.8413350961368205e+06,5.5473662652712185e+06,48783.638308688285,245185.19255691292,760.6945481409508,0.047532542732409554,589.666932584,0.03684575989066297,171.02761555695082,0.010686782841746576,754.0633019557548,6.631246185195997,0.04711818457322823,0.0004143581591813281,0.008717357316944093,4.753% / 3.685% / 1.069%%,4.753% / 4.712% / 0.041%,8.72E-1,0.059978209091790864,0.063101619689116,0.06877167714210983,4458.935576215386
2023-03-23 00:00:00.000 UTC,5.84792302571693e+06,5.553193500303179e+06,49022.957168270965,245706.56824547978,829.9736271326814,0.05180307137614718,590.65476755,0.0368659076406567,239.31885958268134,0.014937163735490479,822.7108300089723,7.262797123709191,0.05134976155341249,0.00045330982273469016,0.008750636027797718,5.180% / 3.687% / 1.494%%,5.180% / 5.135% / 0.045%,8.75E-1,0.058870107262664374,0.059326790362266714,0.06884338902966883,5827.235031960532
2023-03-24 00:00:00.000 UTC,5.855844336493145e+06,5.560284837452248e+06,49247.96558171447,246311.53345918204,818.301047192501,0.0510054340693304,593.2926337490001,0.03698045898673429,225.008413443501,0.014024975082596102,811.116908473173,7.184138719328066,0.05055764029581539,0.0004477937735150063,0.008779334627489529,5.101% / 3.698% / 1.402%%,5.101% / 5.056% / 0.045%,8.78E-1,0.05672904381192013,0.05835938527651067,0.06815442179085761,7091.337149068713
2023-03-25 00:00:00.000 UTC,5.860989351116372e+06,5.564611551028296e+06,49402.46869584218,246975.33139223466,746.5598976727113,0.046492895026099344,592.056783545,0.036871032013181045,154.50311412771129,0.009621863012918295,739.9902842295018,6.569613443209672,0.046083764627949976,0.0004091303981493822,0.008799847759957985,4.649% / 3.687% / 0.962%%,4.649% / 4.608% / 0.041%,8.8E-1,0.05607578462480851,0.05691488641141128,0.0636057894754488,4326.713576048613
2023-03-26 00:00:00.000 UTC,5.865473941952103e+06,5.56834958196636e+06,49546.218602996734,247578.14138274605,737.5337921105528,0.0458956661958605,593.7838849560001,0.03695031640304402,143.74990715455277,0.00894534979281649,731.029219617894,6.50457249265876,0.045490896013038705,0.00040477018282179843,0.008819355210891482,4.590% / 3.695% / 0.895%%,4.590% / 4.549% / 0.040%,8.82E-1,0.05584790586850558,0.05554847461299406,0.05901523311132841,3738.030938063748
2023-03-27 00:00:00.000 UTC,5.869439693518682e+06,5.571577799740852e+06,49762.053997136536,248099.8397806933,812.0100929698027,0.05049607788989793,596.17469883,0.037074026897872134,215.83539413980273,0.013422050992025793,804.8218974249783,7.188195544824388,0.0500490690592666,0.0004470088306313305,0.008852347534911372,5.050% / 3.707% / 1.342%%,5.050% / 5.005% / 0.045%,8.85E-1,0.04941466880983742,0.053998794579529844,0.05622556977170399,3228.217774491757
2023-03-28 00:00:00.000 UTC,5.874878514435402e+06,5.576204610564595e+06,50114.203411407834,248559.7004593994,943.8614658262959,0.05864111643842336,591.712051555,0.036762445093442245,352.14941427129594,0.02187867134498111,935.4543941592742,8.40707166702166,0.0581187939510863,0.0005223224873370523,0.008907103395371435,5.864% / 3.676% / 2.188%%,5.864% / 5.812% / 0.052%,8.91E-1,0.050266686246881145,0.05475633528978411,0.056079972022527735,4626.810823743232
2023-03-29 00:00:00.000 UTC,5.879742251110034e+06,5.580124485773385e+06,50327.97320074022,249289.79213590873,807.4891139473829,0.05012694672715494,593.7193246150001,0.03685664170798692,213.76978933238286,0.013270305019168017,800.2713475631095,7.217766384273473,0.049678885465666414,0.0004480612614885379,0.008938530884942422,5.013% / 3.686% / 1.327%%,5.013% / 4.968% / 0.045%,8.94E-1,0.050637315388987636,0.0550199482135015,0.05530776224038929,3919.8752087894827
2023-03-30 00:00:00.000 UTC,5.883133212097343e+06,5.582707957646744e+06,50597.187607877284,249828.06684272122,859.8853578090667,0.05334880994279213,590.6709506720001,0.03664627150579516,269.2144071370667,0.01670253843699697,852.1620444701857,7.723313338881008,0.052869641909864554,0.00047916803292757465,0.00898179422261535,5.335% / 3.665% / 1.670%%,5.335% / 5.287% / 0.048%,8.98E-1,0.05085813518422262,0.050801955477723204,0.05486412122344353,2583.4718733597547
2023-03-31 00:00:00.000 UTC,5.887001427963011e+06,5.585716288154604e+06,50754.642831983096,250530.4969764234,751.1183857548087,0.046570094156638916,593.6631616490001,0.03680771215251122,157.45522410580875,0.009762382004127703,744.3548016149632,6.763584139845489,0.04615074514827664,0.00041934900836227806,0.009004684571858367,4.657% / 3.681% / 0.976%%,4.657% / 4.615% / 0.042%,9.0E-1,0.050224515196695275,0.050191265455475365,0.05347677950430773,3008.3305078595877
2023-04-01 00:00:00.000 UTC,5.897285757608917e+06,5.595249499414727e+06,50953.15758495002,251083.10060923934,793.2894907449245,0.04909897129341366,594.774737778,0.036812321500423836,198.51475296692445,0.012286649792989822,786.1305899955329,7.1589007493914325,0.04865588630806146,0.00044308498535219806,0.009024323192116152,4.910% / 3.681% / 1.229%%,4.910% / 4.866% / 0.044%,9.02E-1,0.050596811806311606,0.050347908311575776,0.05333629821556009,9533.211260123178
2023-04-02 00:00:00.000 UTC,5.899625388978919e+06,5.596795841294003e+06,51070.73955401431,251758.8081309021,700.9841994812884,0.04336872529036173,583.402230417,0.03609412463713395,117.58196906428837,0.007274600653227783,694.6455615246863,6.338637956602158,0.042976564313754344,0.00039216097660740043,0.009042483355962373,4.337% / 3.609% / 0.727%%,4.337% / 4.298% / 0.039%,9.04E-1,0.05023582024838321,0.04950447370299722,0.05304186305844443,1546.3418792756274
2023-04-03 00:00:00.000 UTC,5.903029559124057e+06,5.599499027239647e+06,51218.312008395274,252312.219876015,738.3665735009691,0.045655166830613846,590.79411912,0.0365303699259806,147.57245438096916,0.009124796904633244,731.6739914325879,6.692582068381233,0.04524134670139165,0.00041382012922219427,0.009064037171466631,4.566% / 3.653% / 0.912%%,4.566% / 4.524% / 0.041%,9.06E-1,0.04954426152562834,0.04896944697912557,0.04947946516773292,2703.1859456440434
2023-04-04 00:00:00.000 UTC,5.909538239271387e+06,5.605269340813486e+06,51440.69402304419,252828.2044348564,811.175997990907,0.050101924596935334,588.793983342,0.03636659840724327,222.38201464890702,0.013735326189692074,803.7993681027721,7.376629888134898,0.04964631033400078,0.0004556142629345612,0.009093747727256579,5.010% / 3.637% / 1.374%%,5.010% / 4.965% / 0.046%,9.09E-1,0.04832437697684434,0.049330349936209175,0.04929553161186277,5770.313573839143
2023-04-05 00:00:00.000 UTC,5.912545934805044e+06,5.607465860349145e+06,51636.53087672169,253443.5435791777,785.239503224506,0.048475296739727614,589.402649547,0.03638567369400887,195.83685367750604,0.012089623045718739,778.074578285749,7.16492493875704,0.048032983456840185,0.0004423132828874253,0.009124509031110898,4.848% / 3.639% / 1.209%%,4.848% / 4.803% / 0.044%,9.12E-1,0.04808842697864043,0.049588312990595886,0.04936287118381406,2196.519535658881
2023-04-06 00:00:00.000 UTC,5.91680750448161e+06,5.61094219052248e+06,51807.57920000608,254057.73475912324,745.9156295103824,0.04601454493239308,574.867306226,0.03546280094688893,171.04832328438238,0.010551743985504139,739.0913683962849,6.824261114097463,0.04559356532392028,0.0004209796084727968,0.00914883780968217,4.601% / 3.546% / 1.055%%,4.601% / 4.559% / 0.042%,9.15E-1,0.04704067483429771,0.0491401596948454,0.0489494050092602,3476.330173335038
2023-04-07 00:00:00.000 UTC,5.919940444640844e+06,5.61332921505221e+06,51980.27689837599,254630.95269025888,758.1869369569091,0.0467467932451576,585.4892385869999,0.036098939521885705,172.69769836990912,0.010647853723271886,751.2304296416869,6.95650731522214,0.046317882651579795,0.0004289105935777918,0.00917518751133206,4.675% / 3.610% / 1.065%%,4.675% / 4.632% / 0.043%,9.18E-1,0.04706591756122896,0.04795072737551882,0.04864521637896214,2387.02452972997
2023-04-08 00:00:00.000 UTC,5.9258353875317e+06,5.618465971006092e+06,52099.231132655455,255270.1853929514,706.7442254684672,0.04353169223005364,587.7899911889999,0.03620474291867719,118.95423427946729,0.007326949311376447,700.2508990641675,6.493326404299812,0.043131737796193365,0.0003999544338602762,0.009187661066485112,4.353% / 3.620% / 0.733%%,4.353% / 4.313% / 0.040%,9.19E-1,0.046270591980748954,0.04729120192580869,0.0484337018935303,5136.75595388189
2023-04-09 00:00:00.000 UTC,5.929170374477188e+06,5.621094213726118e+06,53071.91970375028,255004.24104731984,1564.7012224118268,0.09632307896544053,592.0126513170001,0.036444325948342904,972.6885710948269,0.05987875301709762,1550.066173722125,14.635048689701316,0.09542214469734536,0.000900934268095138,0.009353254461668334,9.632% / 3.644% / 5.988%%,9.632% / 9.542% / 0.090%,9.35E-1,0.05383549964861735,0.05158862882807354,0.052035659948500304,2628.242720026523
2023-04-10 00:00:00.000 UTC,5.932030173965262e+06,5.62238931199177e+06,53189.155688881256,256451.70628461163,709.7561445759718,0.04367155681493449,592.520159445,0.036457983498903807,117.23598513097188,0.007213573316030696,703.1046058315135,6.651538744458364,0.043262285187763316,0.00040927162717118034,0.009371583177250516,4.367% / 3.646% / 0.721%%,4.367% / 4.326% / 0.041%,9.37E-1,0.05355212678923459,0.05129877509390309,0.05154819415743149,1295.0982656516135
2023-04-11 00:00:00.000 UTC,5.934175954341323e+06,5.623825336223252e+06,53395.500054252734,256955.11806381776,799.8114414764782,0.049194897216578756,593.467076105,0.03650304346298554,206.34436537147812,0.012691853753593213,792.289040446408,7.522401030070084,0.04873220847982721,0.0004626887367515449,0.009405218080130843,4.919% / 3.650% / 1.269%%,4.919% / 4.873% / 0.046%,9.41E-1,0.053422551449183654,0.0513083676862196,0.050873464213014016,1436.0242314822972
2023-04-12 00:00:00.000 UTC,5.938443983744731e+06,5.627293554185199e+06,53592.69119195,257557.73836758276,789.2143044212589,0.048508198764234095,592.023166724,0.036388059977623385,197.19113769725897,0.012120138786610708,781.7689663746581,7.445338046600887,0.04805057915976396,0.00045761960447013626,0.009433860999339906,4.851% / 3.639% / 1.212%%,4.851% / 4.805% / 0.046%,9.43E-1,0.05342725173839886,0.05182231503360683,0.05075783935851967,3468.2179619465023
2023-04-13 00:00:00.000 UTC,5.9434665327402e+06,5.631526298876245e+06,53750.5615819539,258189.67228200118,719.7607459339007,0.04420192674068136,561.89035593,0.03450679477787763,157.87039000390075,0.009695131962803728,712.9558804457008,6.804865488199854,0.043784026532190115,0.00041790020849125846,0.009454343719968271,4.420% / 3.451% / 0.970%%,4.420% / 4.378% / 0.042%,9.45E-1,0.053168306282440035,0.051676991024613594,0.0501044905583689,4232.744691045955
2023-04-14 00:00:00.000 UTC,5.9546393598985635e+06,5.641979955288683e+06,54090.36869933893,258569.0359105408,911.7987703580275,0.055890295123825824,571.9916529730001,0.035061225494385194,339.80711738502737,0.020829069629440634,903.1402516138733,8.658518744153987,0.05535955612342562,0.0005307390004001925,0.009496085129347267,5.589% / 3.506% / 2.083%%,5.589% / 5.536% / 0.053%,9.5E-1,0.05447452083653549,0.05225582807730265,0.05077021919888225,10453.65641243849
2023-04-15 00:00:00.000 UTC,5.971644438993542e+06,5.6580732356133405e+06,54338.22358707325,259232.97979312876,835.5349931343211,0.051069730559079755,587.6801054,0.03592029643800297,247.85488773432112,0.015149434121076782,827.5871260039461,7.947867130374998,0.05058393949562591,0.0004857910634538385,0.00951230911414059,5.107% / 3.592% / 1.515%%,5.107% / 5.058% / 0.049%,9.51E-1,0.055551383454967795,0.05251527145923786,0.050910987717858396,16093.280324657448
2023-04-16 00:00:00.000 UTC,5.983152460011469e+06,5.668745721638013e+06,54460.78009977807,259945.95827367742,713.8291268808255,0.04354688152322327,591.2726141759999,0.03607036685370145,122.55651270482548,0.007476514669521818,707.0364851866861,6.792641694139295,0.04313249893228457,0.0004143825909387056,0.009515781071894162,4.355% / 3.607% / 0.748%%,4.355% / 4.313% / 0.041%,9.52E-1,0.04801192667750819,0.052268505118320874,0.05092371316306279,10672.486024672166
2023-04-17 00:00:00.000 UTC,6.0098365421450045e+06,5.694715974644659e+06,54707.39085321706,260413.17664712836,842.8412343659838,0.05118892142676873,596.2304809269999,0.03621132189074173,246.61075343898395,0.014977599536027002,834.8213614318787,8.01987293410509,0.05070184434897792,0.0004870770777908005,0.009515283077171624,5.119% / 3.621% / 1.498%%,5.119% / 5.070% / 0.049%,9.52E-1,0.04908583590777022,0.05271271793648198,0.05131898134850242,25970.25300664641
2023-04-18 00:00:00.000 UTC,6.037097142723303e+06,5.721133733988608e+06,55007.854090118075,260955.55464457738,898.6505765360104,0.054331983183507515,598.1873396350001,0.03616611987599784,300.46323690101036,0.018165863307509675,890.0924691838435,8.558107352166864,0.05381456411442628,0.00051741906908124,0.009523286998997356,5.433% / 3.617% / 1.817%%,5.433% / 5.381% / 0.052%,9.52E-1,0.049819705331617184,0.05379274703182737,0.051621128390400436,26417.759343949147
2023-04-19 00:00:00.000 UTC,6.056210717592776e+06,5.739348658281554e+06,55516.47507389042,261345.5842373315,1113.0259713443459,0.06708063812253949,604.404987572,0.036426708176274816,508.62098377234577,0.03065392994626466,1102.362862337881,10.663109006464758,0.06643798631122558,0.0006426518113138974,0.009580287685098254,6.708% / 3.643% / 3.065%%,6.708% / 6.644% / 0.064%,9.58E-1,0.052472910954232246,0.05086850294753727,0.05295008134631557,18214.924292945303
2023-04-20 00:00:00.000 UTC,6.071696283672242e+06,5.753721198389668e+06,55999.30576800117,261975.779514574,1085.2467403187495,0.06523960384539657,602.4160462079999,0.03621423842579499,482.8306941107497,0.02902536541960156,1074.786157231948,10.46058308680161,0.06461076593119618,0.0006288379142003694,0.009638898416528957,6.524% / 3.621% / 2.903%%,6.524% / 6.461% / 0.063%,9.64E-1,0.055478293397762994,0.05302530765058346,0.054323299840101535,14372.540108114481
2023-04-21 00:00:00.000 UTC,6.080687674090684e+06,5.761627342067802e+06,56388.57654223841,262671.75548064423,987.4579643372432,0.059273255970508615,598.1871901,0.0359068473976754,389.2707742372432,0.023366408572833203,977.8874595838674,9.570504753375818,0.058698775842238496,0.0005744801282701232,0.009692062952572668,5.927% / 3.591% / 2.337%%,5.927% / 5.870% / 0.057%,9.69E-1,0.05596157351871768,0.05403314352597645,0.05521804717762661,7906.143678134307
2023-04-22 00:00:00.000 UTC,6.10740165832671e+06,5.7873538683395e+06,56646.378591217624,263401.4113959908,863.2537518702165,0.05159110814384459,605.4517028910001,0.03618394268435282,257.8020489792166,0.015407165459491771,854.8861617294716,8.367590140745087,0.05109103125808616,0.0005000768857584407,0.00969308285381549,5.159% / 3.618% / 1.541%%,5.159% / 5.109% / 0.050%,9.69E-1,0.056036056030826946,0.0543414344639375,0.05579371974289739,25726.526271698065
2023-04-23 00:00:00.000 UTC,6.11628438425971e+06,5.79537334052063e+06,56927.61769045423,263983.42604862695,887.5642611976006,0.05296695427878394,606.325161961,0.0361835176737864,281.23909923660045,0.01678343660499753,878.9305768915542,8.63368430604642,0.05245172402235296,0.0005152302564309823,0.009727390661716023,5.297% / 3.618% / 1.678%%,5.297% / 5.245% / 0.052%,9.73E-1,0.05738178071019275,0.05521793721774776,0.052696853693850486,8019.472181129269
2023-04-24 00:00:00.000 UTC,6.136083754990135e+06,5.814285146989857e+06,57195.69220918308,264602.9157910958,872.2798837188492,0.051886866325521946,604.2053649900001,0.0359406694933069,268.0745187288491,0.015946196832215053,863.7827680651003,8.497115653748972,0.05138142224466238,0.0005054440808595776,0.00974127205309682,5.189% / 3.594% / 1.595%%,5.189% / 5.138% / 0.051%,9.74E-1,0.05748148712430036,0.05481759433791737,0.05328366151603531,18911.806469227187
2023-04-25 00:00:00.000 UTC,6.151903173632553e+06,5.82923228574855e+06,57489.32266467404,265181.5652193291,904.3115874699542,0.05365392141431131,610.681131979,0.036232464471757715,293.63045549095426,0.017421456942553593,895.4801420407764,8.83144542917791,0.05312994086867042,0.0005239805456408947,0.00976593195481014,5.365% / 3.623% / 1.742%%,5.365% / 5.313% / 0.052%,9.77E-1,0.05738462115727233,0.055076013423440526,0.05360216324444478,14947.13875869289
2023-04-26 00:00:00.000 UTC,6.162486152617719e+06,5.838910953146243e+06,57721.71110861124,265853.48836286546,841.9355778392086,0.04986729029496846,609.5471339019999,0.03610307566853067,232.38844393720868,0.01376421462643779,833.6939312990238,8.241646540184762,0.04937914299326789,0.00048814730170056533,0.009788927748292325,4.987% / 3.610% / 1.376%%,4.987% / 4.938% / 0.049%,9.79E-1,0.054925571467619325,0.055708054300615054,0.053699241210925806,9678.6673976928
2023-04-27 00:00:00.000 UTC,6.169178445909009e+06,5.844761310859703e+06,58059.4358052735,266357.6992440329,948.9803173642598,0.05614650619608024,611.255620702,0.036164994012157434,337.7246966622598,0.019981512183922804,939.6462609561252,9.33405640813464,0.05559425590556897,0.0005522502905112745,0.00983587987795096,5.615% / 3.616% / 1.998%%,5.615% / 5.559% / 0.055%,9.84E-1,0.05362655751771699,0.0562038127775462,0.054552425457740014,5850.357713460922
2023-04-28 00:00:00.000 UTC,6.19536870002959e+06,5.870002584662913e+06,58353.47801525683,267012.6373514194,906.0603095263283,0.05338052164280881,612.018099543,0.03605703181670658,294.04220998332823,0.017323489826102233,897.141855608674,8.918453917654238,0.05285509114180759,0.0005254305010012156,0.009843112896443552,5.338% / 3.606% / 1.732%%,5.338% / 5.286% / 0.053%,9.84E-1,0.052784738328045595,0.056108666623476335,0.054373155923381655,25241.273803209886
2023-04-29 00:00:00.000 UTC,6.20215616417114e+06,5.875883988494937e+06,58585.19236811641,267686.9833080857,844.8640158575832,0.04972067094496151,613.149662998,0.03608416509844182,231.71435285958327,0.013636505846519695,836.5235022605916,8.340513596991594,0.04922982753787539,0.0004908434070861182,0.00987201897636215,4.972% / 3.608% / 1.364%%,4.972% / 4.923% / 0.049%,9.87E-1,0.05251753301391944,0.054372669905718526,0.05427679452237321,5881.403832023963
2023-04-30 00:00:00.000 UTC,6.2104567857894795e+06,5.883339746097409e+06,58834.5624368091,268282.47725526075,864.806945044687,0.05082629922867815,615.436876352,0.036170360348127636,249.3700686926871,0.014655938880550515,856.2443321757004,8.56261286898679,0.050323058677301725,0.0005032405513764283,0.009901184210013871,5.083% / 3.617% / 1.466%%,5.083% / 5.032% / 0.050%,9.9E-1,0.05221172514961862,0.05293133944404669,0.0547967529299057,7455.757602471858
2023-05-01 00:00:00.000 UTC,6.215188021925447e+06,5.887206175288334e+06,59284.81452023232,268697.0321168804,1068.8171737672228,0.06276853846557949,618.565090344,0.036326537053920895,450.2520834232228,0.026442001411658606,1058.1613722178004,10.655801549422444,0.0621427540883702,0.0006257843772092799,0.009969714008116384,6.277% / 3.633% / 2.644%%,6.277% / 6.214% / 0.063%,9.97E-1,0.05376624974105541,0.05328086769355378,0.0556238684326779,3866.429190924391
2023-05-02 00:00:00.000 UTC,6.222038925299889e+06,5.8929882614890225e+06,59849.387665109985,269201.2761457572,1181.8883552796638,0.06933245755229427,617.315210402,0.03621321796630678,564.5731448776638,0.03311923958598752,1170.0057375230613,11.882617756602677,0.06863539417271233,0.0006970633795819487,0.010053925739704034,6.933% / 3.621% / 3.312%%,6.933% / 6.864% / 0.070%,1.005E0,0.05600604061791011,0.05505500263439874,0.05669533088759123,5782.086200688966
